in_gene	out_gene	branch_support	ev_type	sos
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5425012__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaVertebrateHomosapiens_6453389__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5425012__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaVertebrateMusmusculus_6547546__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
MetazoaBrachiopodaLingulaunguis_1298288__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaBrachiopodaLingulaunguis_1302550__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2795997__PLAT1_RAT_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796139__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2796045__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2796061__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2796045__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799602__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2796045__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799601__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaVertebrateDaniorerio_5414209__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateMusmusculus_6548232__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5414209__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6468389__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateMusmusculus_6542956__PLAT3_MOUSE_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6468958__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6469942__PLAT4_HUMAN_Phospholipase_A_and_acyltransferase_4_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6456871__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateMusmusculus_6545226__PLAT5_MOUSE_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6465905__PLAT5_HUMAN_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateMusmusculus_6542956__PLAT3_MOUSE_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6468958__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6469942__PLAT4_HUMAN_Phospholipase_A_and_acyltransferase_4_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6456871__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateMusmusculus_6545226__PLAT5_MOUSE_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6465905__PLAT5_HUMAN_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaPoriferaLeucosoleniacomplicata_5010111__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaPoriferaLeucosoleniacomplicata_5042006__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	1.0	D	1.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
CryptophyceaeGuillardiathetaUP000011087_12256407__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
PluriformeaEP00127Corallochytriumlimacisporum_21618992__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
MetazoaCnidariaAnthopleuraelegantissima_3018731_	MetazoaCnidariaPoritesaustraliensis_3537271_	1.0	S	0.0
MetazoaCnidariaAnthopleuraelegantissima_3018731_	MetazoaCnidariaMadracisauretenra_3309881_	1.0	S	0.0
RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAnthopleuraelegantissima_3013074_	1.0	S	0.0
RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
MetazoaAcoelaHofsteniamiamia_4411_	MetazoaCnidariaAnthopleuraelegantissima_3013074_	1.0	S	0.0
MetazoaAcoelaHofsteniamiamia_4411_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
MetazoaAcoelaHofsteniamiamia_4411_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
MetazoaAcoelaHofsteniamiamia_4411_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
MetazoaAcoelaHofsteniamiamia_4411_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
MetazoaAcoelaHofsteniamiamia_4411_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
MetazoaVertebrateMusmusculus_6547546__LRAT_MOUSE_Lecithin_retinol_acyltransferase_OS_	MetazoaVertebrateHomosapiens_6453389__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
MetazoaCephalochordataBranchiostomabelcheri_2796061__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799602__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCephalochordataBranchiostomabelcheri_2796061__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799601__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaVertebrateMusmusculus_6548232__PLAT1_MOUSE_Phospholipase_A_and_acyltransferase_1_OS_	MetazoaVertebrateHomosapiens_6468389__PLAT1_HUMAN_Phospholipase_A_and_acyltransferase_1_OS_	1.0	S	0.0
MetazoaVertebrateDaniorerio_5433263__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateDaniorerio_5413327__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaPoriferaSyconciliatum_5138130__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaPoriferaLeucosoleniacomplicata_5052466__PLAT3_MOUSE_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaPoriferaLeucosoleniacomplicata_5018539__PLAT2_HUMAN_Phospholipase_A_and_acyltransferase_2_OS_	MetazoaPoriferaSyconciliatum_5104370__PLAT3_PONAB_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
CryptophyceaeEP00290BaffinellaspCCMP2293_12059753__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	CryptophyceaeEP00290BaffinellaspCCMP2293_12040984__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	D	1.0
MetazoaPoriferaEP00118Oscarellapearsei_4817229__LRAT_HUMAN_Lecithin_retinol_acyltransferase_OS_	MetazoaPoriferaEP00118Oscarellapearsei_4817230__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	D	1.0
MetazoaCnidariaMadracisauretenra_3309881_	MetazoaCnidariaPoritesaustraliensis_3537271_	1.0	S	0.0
MetazoaAcoelaHofsteniamiamia_4411_	RhodelphisEP00736Rhodelphismarinus_22805195__LRAT_BOVIN_Lecithin_retinol_acyltransferase_OS_	1.0	S	0.0
MetazoaCnidariaAnthopleuraelegantissima_3013074_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
MetazoaCnidariaAnthopleuraelegantissima_3013074_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
MetazoaCnidariaAnthopleuraelegantissima_3013074_	MetazoaCnidariaFungiascutaria_3204893_	1.0	S	0.0
MetazoaCnidariaAnthopleuraelegantissima_3013074_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
MetazoaCnidariaAnthopleuraelegantissima_3013074_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
MetazoaCephalochordataBranchiostomabelcheri_2799601__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaCephalochordataBranchiostomabelcheri_2799602__PLAT3_RAT_Phospholipase_A_and_acyltransferase_3_OS_	1.0	D	1.0
MetazoaCnidariaFungiascutaria_3204893_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
MetazoaCnidariaFungiascutaria_3204893_	MetazoaCnidariaStylophorapistillata_3669339_	1.0	S	0.0
MetazoaCnidariaFungiascutaria_3204893_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
MetazoaCnidariaFungiascutaria_3204893_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
MetazoaVertebrateMusmusculus_6542956__PLAT3_MOUSE_Phospholipase_A_and_acyltransferase_3_OS_	MetazoaVertebrateHomosapiens_6456871__PLAT3_HUMAN_Phospholipase_A_and_acyltransferase_3_OS_	1.0	S	0.0
MetazoaVertebrateMusmusculus_6545226__PLAT5_MOUSE_Phospholipase_A_and_acyltransferase_5_OS_	MetazoaVertebrateHomosapiens_6465905__PLAT5_HUMAN_Phospholipase_A_and_acyltransferase_5_OS_	1.0	S	0.0
MetazoaCnidariaStylophorapistillata_3669339_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
MetazoaCnidariaStylophorapistillata_3669339_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
MetazoaCnidariaStylophorapistillata_3669339_	MetazoaCnidariaMontastraeacavernosa_3351517_	1.0	S	0.0
MetazoaCnidariaMontastraeacavernosa_3351517_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
MetazoaCnidariaMontastraeacavernosa_3351517_	MetazoaCnidariaPoritesaustraliensis_3539203_	1.0	S	0.0
MetazoaCnidariaPoritesaustraliensis_3539203_	MetazoaCnidariaAstreoporasp_3045117_	1.0	S	0.0
